time,background,brillouin,first_harmonic,third_harmonic,temperature
1.54639999999999,-0.00042781720272272797,2.5059343516405693e-7,2.3579644513212474e-11,9.048939516348925e-39,350
1.54679999999999,-0.00042777060668290623,2.5622396479861356e-7,2.1797264057624237e-11,5.7627006800204976e-39,350
1.54719999999999,-0.0004277240157206174,2.582316707236844e-7,1.922080488250966e-11,7.558565297519969e-40,350
1.54759999999999,-0.000427677429835299,2.565939085771267e-7,1.595228637394391e-11,-4.298640825328262e-39,350
1.54799999999999,-0.0004276308490263887,2.5133948830798305e-7,1.211857090238523e-11,-7.777642186495586e-39,350
1.54839999999999,-0.0004275842732933243,2.4254818722823006e-7,7.866456248078187e-12,-8.62650965284735e-39,350
1.54879999999999,-0.0004275377026355436,2.3034954493927431e-7,3.35706838774214e-12,-6.67528668308777e-39,350
1.54919999999999,-0.00042749113705248455,2.149209582553143e-7,-1.2402316816760503e-12,-2.658794214624974e-39,350
1.54959999999999,-0.0004274445765435852,1.9648510409074725e-7,-5.754197114933211e-12,2.0542741230049553e-39,350
1.54999999999999,-0.00042739802110828364,1.7530672771410924e-7,-1.00180627901832e-11,5.925039743933556e-39,350
1.55039999999999,-0.00042735147074601825,1.516888426634938e-7,-1.387569493135499e-11,7.744675510428522e-39,350
1.55079999999999,-0.00042730492545622716,1.2596839684494733e-7,-1.718729643573072e-11,7.009311558391616e-39,350
1.55119999999999,-0.00042725838523834884,9.851146677875751e-8,-1.9834459879972416e-11,4.054230809619152e-39,350
1.55159999999999,-0.0004272118500918218,6.97080485172438e-8,-2.1724386064315518e-11,-8.632563466580659e-41,350
1.55199999999999,-0.0004271653200160847,3.996651933930868e-8,-2.279311838720233e-11,-4.0380985013860226e-39,350
1.55239999999999,-0.00042711879501057624,9.70784885403188e-9,-2.300768106522323e-11,-6.540850556419072e-39,350
1.55279999999999,-0.00042707227507473515,-2.064035844204892e-8,-2.2367050783464543e-11,-6.848167775155272e-39,350
1.55319999999999,-0.0004270257602080004,-5.064990486146033e-8,-2.0901935206040838e-11,-4.946890330588713e-39,350
1.55359999999999,-0.00042697925040981096,-7.989804012669378e-8,-1.867337625087197e-11,-1.5328056075684718e-39,350
1.55399999999999,-0.0004269327456796058,-1.0797341567518327e-7,-1.5770239481775877e-11,2.2401170475401975e-39,350
1.55439999999999,-0.0004268862460168242,-1.3448186881924947e-7,-1.2305691791289979e-11,5.1477030133470975e-39,350
1.55479999999999,-0.00042683975142090535,-1.590519554421196e-7,-8.412806246594778e-12,6.290973609657465e-39,350
1.55519999999999,-0.00042679326189128873,-1.8134015358634102e-7,-4.239464220350439e-12,5.371852945113598e-39,350
1.5555999999999899,-0.00042674677742741377,-2.0103566505394928e-7,5.72503864070759e-14,2.7654007291230083e-39,350
1.55599999999999,-0.00042670029802871983,-2.1786474792202888e-7,4.316952763533649e-12,-6.266821462095666e-40,350
1.55639999999999,-0.0004266538236946467,-2.315945195988815e-7,8.38193333540503e-12,-3.68577542495572e-39,350
1.55679999999999,-0.0004266073544246341,-2.420361776083631e-7,1.2102986143729831e-11,-5.44359087480956e-39,350
1.55719999999999,-0.0004265608902181219,-2.490475935855905e-7,1.5344874470267088e-11,-5.386914366128112e-39,350
1.5575999999999899,-0.00042651443107454993,-2.525352448777927e-7,1.799123390236067e-11,-3.6045206945220654e-39,350
1.55799999999999,-0.0004264679769933582,-2.524554575427251e-7,1.994873553398656e-11,-7.352767900168985e-40,350
1.55839999999999,-0.00042642152797398687,-2.4881494429084227e-7,2.1150360879400357e-11,2.2581851084728753e-39,350
1.55879999999999,-0.000426375084015876,-2.41670630887844e-7,2.1557674231977706e-11,4.410840647942006e-39,350
1.55919999999999,-0.00042632864511846604,-2.3112877458060782e-7,2.116201631751395e-11,5.064910432201404e-39,350
1.5595999999999899,-0.0004262822112811974,-2.1734338808981108e-7,1.998458372333617e-11,4.068897494968311e-39,350
1.5599999999999898,-0.0004262357825035104,-2.005139924862777e-7,1.8075400204174514e-11,1.8064843550138517e-39,350
1.56039999999999,-0.0004261893587848456,-1.8088273169742625e-7,1.55112270210982e-11,-9.473599242735856e-40,350
1.56079999999999,-0.0004261429401246438,-1.5873089034332645e-7,1.2392498442648107e-11,-3.29018454466885e-39,350
1.56119999999999,-0.00042609652652234563,-1.3437486495209478e-7,8.839403998666458e-12,-4.486489537448109e-39,350
1.5615999999999899,-0.0004260501179773919,-1.0816164623643104e-7,4.98726974060295e-12,-4.197151430283885e-39,350
1.5619999999999898,-0.00042600371448922364,-8.046387691889748e-8,9.81415528545948e-13,-2.5727799507078755e-39,350
1.56239999999999,-0.00042595731605728183,-5.167455547928869e-8,-3.028316635831635e-12,-1.8635433279072894e-40,350
1.56279999999999,-0.0004259109226810076,-2.220146108191585e-8,-6.893157592405169e-12,2.1669999721824844e-39,350
1.56319999999999,-0.000425864534359842,7.538621245248438e-9,-1.047092077928154e-11,3.733700911197982e-39,350
1.5635999999999899,-0.00042581815109322653,3.712579341320106e-8,-1.3631223075222424e-11,4.041814690730455e-39,350
1.5639999999999898,-0.0004257717728806025,6.614297175475931e-8,-1.626022541095435e-11,3.041476748251769e-39,350
1.56439999999999,-0.0004257253997214113,9.418176552660058e-8,-1.8264721199707868e-11,1.1044653232197454e-39,350
1.56479999999999,-0.0004256790316150947,1.2084822359185761e-7,-1.9575426225688228e-11,-1.1114557459096298e-39,350
1.56519999999999,-0.00042563266856109413,1.4576836843365064e-7,-2.0149354438821636e-11,-2.8846498797719563e-39,350
1.5655999999999899,-0.00042558631055885146,1.6859343977578663e-7,-1.9971198949911016e-11,-3.663567043275788e-39,350
1.5659999999999898,-0.00042553995760780843,1.8900477430523948e-7,-1.9053675076970032e-11,-3.23704310083665e-39,350
1.56639999999999,-0.000425493609707407,2.0671825323819551e-7,-1.743682114565487e-11,-1.7887902969428645e-39,350
1.56679999999999,-0.00042544726685708934,2.2148825567432296e-7,-1.518629144289694e-11,1.768939732623553e-40,350
1.56719999999999,-0.0004254009290562974,2.3311106275181412e-7,-1.2390712828713592e-11,2.00935982057449e-39,350
1.56759999999999,-0.0004253545963044733,2.4142766544801194e-7,-9.15821066342627e-12,3.126003228611196e-39,350
1.5679999999999898,-0.00042530826860105947,2.4632593735618465e-7,-5.61223966314299e-12,3.196496393610862e-39,350
1.5683999999999898,-0.0004252619459454983,2.477421427861264e-7,-1.886879978282307e-12,2.2389295052318928e-39,350
1.56879999999999,-0.0004252156283372321,2.456617599581373e-7,1.8782226745129235e-12,6.004524480140702e-40,350
1.56919999999999,-0.00042516931577570347,2.401196087520061e-7,5.5430822452219325e-12,-1.1668804778910996e-39,350
1.56959999999999,-0.0004251230082603552,2.3119928229832953e-7,8.972567779736416e-12,-2.4911611528923225e-39,350
1.5699999999999898,-0.00042507670579062986,2.1903189151979278e-7,1.2041376567411796e-11,-2.964846978213335e-39,350
1.5703999999999898,-0.00042503040836597034,2.0379414140659033e-7,1.463860233702166e-11,-2.4690905728920076e-39,350
1.57079999999999,-0.00042498411598581947,1.8570576720645508e-7,1.6671732335856917e-11,-1.2006295556081232e-39,350
1.57119999999999,-0.00042493782864962034,1.6502636769411922e-7,1.806992966099289e-11,4.03597811294212e-40,350
1.57159999999999,-0.0004248915463568161,1.4205168113054929e-7,1.8786484891023424e-11,1.815951508541751e-39,350
1.5719999999999898,-0.0004248452691068497,1.1710935731226222e-7,1.8800352822159557e-11,2.5908659637385973e-39,350
1.5723999999999898,-0.00042479899689916456,9.055428613438058e-8,1.8116724733542145e-11,2.5045777443208298e-39,350
1.5727999999999898,-0.00042475272973320396,6.276354925211278e-8,1.6766622785397463e-11,1.6182710742616234e-39,350
1.57319999999999,-0.0004247064676084114,3.413106663706693e-8,1.480553953561078e-11,2.473659611298501e-40,350
1.57359999999999,-0.0004246602105242303,5.062014016034508e-9,1.2311180794187524e-11,-1.1495481983924658e-39,350
1.5739999999999899,-0.00042461395848010443,-2.403290970803516e-8,9.380402823273202e-12,-2.1233812636286072e-39,350
1.5743999999999898,-0.0004245677114754774,-5.274328396009557e-8,6.125464036522179e-12,-2.3782242219729466e-39,350
1.5747999999999898,-0.000424521469509793,-8.066475498510818e-8,2.669735804034372e-12,-1.8603061166509745e-39,350
1.57519999999999,-0.0004244752325824951,-1.0740472970251712e-7,-8.569641410287018e-13,-7.658210910089458e-40,350
1.57559999999999,-0.00042442900069302776,-1.325878947601261e-7,-4.323239526372212e-12,5.31728616639652e-40,350
1.5759999999999899,-0.00042438277384083484,-1.5586148321600388e-7,-7.601002393228611e-12,1.6082367240741077e-39,350
1.5763999999999898,-0.0004243365520253607,-1.7690021495732043e-7,-1.0570197549454487e-11,2.126999276443323e-39,350
1.5767999999999898,-0.0004242903352460493,-1.9541084168353704e-7,-1.3123190692138901e-11,1.943316284052415e-39,350
1.57719999999999,-0.00042424412350234523,-2.1113623296675302e-7,-1.516866015688565e-11,1.1434359556380122e-39,350
1.57759999999999,-0.00042419791679369274,-2.2385894647457253e-7,-1.6634851963024003e-11,7.904145508062502e-42,350
1.5779999999999899,-0.00042415171511953634,-2.334042328060943e-7,-1.7472082581531754e-11,-1.0859837385906464e-39,350
1.5783999999999898,-0.0004241055184793206,-2.3964243344341543e-7,-1.765440269589581e-11,-1.7889692639107475e-39,350
1.5787999999999898,-0.00042405932687249024,-2.424907389465972e-7,-1.7180367052701003e-11,-1.8907693042762206e-39,350
1.57919999999999,-0.00042401314029848983,-2.419142835948682e-7,-1.6072889103378826e-11,-1.3821200560688259e-39,350
1.57959999999999,-0.0004239669587567643,-2.379265620735918e-7,-1.437819326038706e-11,-4.499276149876459e-40,350
1.5799999999999899,-0.0004239207822467588,-2.3058916339145854e-7,-1.216391096022213e-11,5.9031679863607915e-40,350
1.5803999999999898,-0.000423874610767918,-2.2001082685035054e-7,-9.516398110359708e-12,1.400737480997526e-39,350
1.5807999999999898,-0.0004238284443196871,-2.0634583444507952e-7,-6.537379749409848e-12,1.7303231291166528e-39,350
1.5811999999999897,-0.0004237822829015114,-1.8979176340731474e-7,-3.340051846956596e-12,1.4920623844594307e-39,350
1.58159999999999,-0.0004237361265128359,-1.7058663159580245e-7,-4.4789251467073965e-14,7.84473225407356e-40,350
1.5819999999999899,-0.0004236899751531062,-1.49005476947882e-7,3.2253778056036847e-12,-1.4721619489804568e-40,350
1.5823999999999898,-0.00042364382882176764,-1.2535642012482205e-7,6.349348974928903e-12,-9.95435582753845e-40,350
1.5827999999999898,-0.00042359768751826574,-9.997626669647258e-8,9.212430235503303e-12,-1.4913551397244273e-39,350
1.5831999999999897,-0.00042355155124204613,-7.322571161694432e-8,1.1710536355463286e-11,-1.4896089390242824e-39,350
1.58359999999999,-0.00042350541999255437,-4.548421425430036e-8,1.3753965705476174e-11,-1.0101194045995983e-39,350
1.5839999999999899,-0.0004234592937692364,-1.7144616777580662e-8,1.5270610873537833e-11,-2.2527618717977883e-40,350
1.5843999999999898,-0.000423413172571538,1.1392417790326136e-8,1.6208490567338905e-11,6.0129196650419084e-40,350
1.5847999999999898,-0.00042336705639890515,3.972406912067182e-8,1.6537514396376618e-11,1.2028293039699217e-39,350
1.5851999999999897,-0.00042332094525078393,6.745104468510428e-8,1.625042129959246e-11,1.395140073779494e-39,350
1.5855999999999897,-0.0004232748391266203,9.418320619887593e-8,1.5362863518202925e-11,1.132459587636367e-39,350
1.5859999999999899,-0.00042322873802586063,1.195450581323991e-7,1.391263993683294e-11,5.1674800085311164e-40,350
1.5863999999999898,-0.0004231826419479511,1.4318102109258937e-7,1.1958114138521548e-11,-2.4076214142803394e-40,350
1.5867999999999898,-0.0004231365508923381,1.6476041603061852e-7,9.57588247449092e-12,-8.915728451242697e-40,350
1.5871999999999897,-0.0004230904648584681,1.8398208942732806e-7,6.857784739449381e-12,-1.2310794613620187e-39,350
1.5875999999999897,-0.00042304438384578764,2.0057861478093115e-7,3.907373676872669e-12,-1.1624925400605526e-39,350
1.5879999999999899,-0.0004229983078537433,2.1432001179927322e-7,8.359786692045664e-13,-7.236896089964367e-40,350
1.5883999999999898,-0.00042295223688178186,2.2501693159321748e-7,-2.241487077725155e-12,-6.982608155283627e-41,350
1.5887999999999898,-0.00042290617092935,2.3252326378084966e-7,-5.210818244292551e-12,5.809956849945399e-40,350
1.5891999999999897,-0.0004228601099958947,2.3673812963498926e-7,-7.9627480002866e-12,1.0201345618693519e-39,350
1.5895999999999897,-0.0004228140540808629,2.3760723412249927e-7,-1.0396961067215442e-11,1.1149668798301172e-39,350
1.5899999999999899,-0.00042276800318370164,2.351235587692021e-7,-1.2425742144882161e-11,8.484696267609406e-40,350
1.5903999999999898,-0.00042272195730385796,2.2932738661001004e-7,-1.3977127327691576e-11,3.2018321040007084e-40,350
1.5907999999999898,-0.00042267591644077924,2.2030565991844354e-7,-1.4997445647161837e-11,-2.9025245611909208e-40,350
1.5911999999999897,-0.0004226298805939126,2.0819068081965882e-7,-1.5453161416282335e-11,-7.8383614364588e-40,350
1.5915999999999897,-0.0004225838497627055,1.93158174143881e-7,-1.5331954712892212e-11,-1.0067907930358111e-39,350
1.5919999999999899,-0.0004225378239466054,1.7542474084225582e-7,-1.464300610860425e-11,-8.981299866409065e-40,350
1.5923999999999898,-0.00042249180314505983,1.5524473883891127e-7,-1.3416481542892228e-11,-5.056099922891516e-40,350
1.5927999999999898,-0.0004224457873575164,1.329066362110737e-7,-1.170224294518094e-11,3.3819445241254046e-41,350
1.5931999999999897,-0.0004223997765834229,1.0872888896161488e-7,-9.567838720132103e-12,5.414136840369131e-40,350
1.5935999999999897,-0.000422353770822227,8.305540227215404e-8,-7.095854484793592e-12,8.555939160381004e-40,350
1.5939999999999896,-0.00042230777007337667,5.62506399073999e-8,-4.380727524436878e-12,8.831077946715904e-40,350
1.5943999999999898,-0.0004222617743363198,2.8694451303025273e-8,-1.5251474867008605e-12,6.262830009807548e-40,350
1.5947999999999898,-0.00042221578361050443,7.766897426297203e-10,1.3638198130067376e-12,1.7856194963176402e-40,350
1.5951999999999897,-0.00042216979789537874,-2.710830213950602e-8,4.178739442408485e-12,-3.090160027439793e-40,350
1.5955999999999897,-0.00042212381719039093,-5.456726154029891e-8,6.8157955587675304e-12,-6.785032593766437e-40,350
1.5959999999999896,-0.00042207784149498923,-8.121355071654663e-8,9.178612984640206e-12,-8.159764850558109e-40,350
1.5963999999999898,-0.00042203187080862205,-1.066726000830794e-7,1.118177174783828e-11,-6.863661657906711e-40,350
1.5967999999999898,-0.0004219859051307378,-1.3058717256603955e-7,1.2753886709724425e-11,-3.4163770120291678e-40,350
1.5971999999999897,-0.00042193994446078516,-1.5262237523859313e-7,1.3840141577014005e-11,9.92633693255144e-41,350
1.5975999999999897,-0.0004218939887982126,-1.7247034794593328e-7,1.440418773033653e-11,4.911706278539406e-40,350
1.5979999999999897,-0.00042184803814246884,-1.898545632934069e-7,1.4429342591673948e-11,7.102809339973695e-40,350
1.5983999999999896,-0.00042180209249300266,-2.0453367795553992e-7,1.3919048765851402e-11,6.930347133425958e-40,350
1.5987999999999898,-0.0004217561518492629,-2.1630488168646832e-7,1.2896582927003155e-11,4.5415965923872735e-40,350
1.5991999999999897,-0.00042171021621069865,-2.2500669758119617e-7,1.1404031340562362e-11,7.890077139887178e-41,350
1.5995999999999897,-0.0004216642855767588,-2.3052119494975517e-7,9.500575977724972e-12,-3.0706664060504247e-40,350
1.5999999999999897,-0.0004216183599468924,-2.3277558451193233e-7,7.260160395415253e-12,-5.795219248222075e-40,350
1.6003999999999896,-0.00042157243932054874,-2.3174317438000143e-7,4.768627000175761e-12,-6.554878672681593e-40,350
1.6007999999999898,-0.00042152652369717707,-2.2744367434656352e-7,2.120436179080821e-12,-5.182420756466811e-40,350
1.6011999999999897,-0.0004214806130762268,-2.1994284520624113e-7,-5.849076060708091e-13,-2.201031757245163e-40,350
1.6015999999999897,-0.00042143470745714727,-2.0935149908328922e-7,-3.2465878108347866e-12,1.3703718939067756e-40,350
1.6019999999999897,-0.00042138880683938797,-1.9582386588185035e-7,-5.766226167656217e-12,4.3632611753082905e-40,350
1.6023999999999896,-0.00042134291122239854,-1.7955534989264992e-7,-8.051512147311924e-12,5.840136088132003e-40,350
1.6027999999999898,-0.00042129702060562864,-1.607797091539364e-7,-1.0019577872061463e-11,5.386252395125808e-40,350
1.6031999999999897,-0.00042125113498852804,-1.3976569825567134e-7,-1.1599995357788947e-11,3.2223177162825257e-40,350
1.6035999999999897,-0.0004212052543705467,-1.1681322277989831e-7,-1.2737287971602209e-11,1.0897366651193659e-41,350
1.6039999999999897,-0.00042115937875113435,-9.224906038347945e-8,-1.339286688890878e-11,-2.9181965549496427e-40,350
1.6043999999999896,-0.000421113508129741,-6.642220955542077e-8,-1.3546325387628397e-11,-4.891541772412332e-40,350
1.6047999999999898,-0.0004210676425058168,-3.9698932236947384e-8,-1.3196048183033587e-11,-5.219086443513047e-40,350
1.6051999999999897,-0.0004210217818788119,-1.2457560707292102e-8,-1.2359118762190463e-11,-3.859798316932885e-40,350
1.6055999999999897,-0.0004209759262481765,1.491685764777136e-8,-1.1070533855477834e-11,-1.3153149195143688e-40,350
1.6059999999999897,-0.000420930075613361,4.203800189559946e-8,-9.381759809634713e-12,1.5520763929549248e-40,350
1.6063999999999896,-0.0004208842299738156,6.852372855699084e-8,-7.358689756113928e-12,3.810059753880062e-40,350
1.6067999999999896,-0.000420838389328991,9.40014551468321e-8,-5.0790822173306345e-12,4.758067666500899e-40,350
1.6071999999999897,-0.0004207925536783376,1.1811340042636771e-7,-2.629580374186855e-12,4.142980600848939e-40,350
1.6075999999999897,-0.00042074672302130624,1.405216076785733e-7,-1.0242596762957628e-13,2.222909824596676e-40,350
1.6079999999999897,-0.0004207008973573474,1.6091268049392798e-7,2.4080077911627924e-12,-3.354851861048488e-41,350
